4.90000000e+00	8.95422002e-01	-2.98585500e-07	
4.91000000e+00	8.95264352e-01	-7.77678173e-07	
4.92000000e+00	8.95108060e-01	-1.20470858e-06	
4.93000000e+00	8.94927500e-01	-1.46034440e-06	
4.94000000e+00	8.94739888e-01	-1.71385104e-06	
4.95000000e+00	8.94542626e-01	-2.08983398e-06	
4.96000000e+00	8.94349415e-01	-2.51645371e-06	
4.97000000e+00	8.94129490e-01	-2.56442586e-06	
4.98000000e+00	8.93904640e-01	-2.43696538e-06	
4.99000000e+00	8.93674684e-01	-2.29140049e-06	
5.00000000e+00	8.93449218e-01	-2.19206414e-06	
5.01000000e+00	8.93208249e-01	-1.95790688e-06	
5.02000000e+00	8.92967720e-01	-1.71961219e-06	
5.03000000e+00	8.92729023e-01	-1.36299631e-06	
5.04000000e+00	8.92493028e-01	-1.02687345e-06	
5.05000000e+00	8.92260002e-01	-3.35649864e-07	
5.06000000e+00	8.92032458e-01	2.40750987e-07	
5.07000000e+00	8.91812603e-01	5.56620158e-07	
5.08000000e+00	8.91592473e-01	8.11227711e-07	
5.09000000e+00	8.91391070e-01	1.30310070e-06	
5.10000000e+00	8.91196223e-01	1.76650052e-06	
5.11000000e+00	8.91010426e-01	1.98129809e-06	
5.12000000e+00	8.90834348e-01	2.06069302e-06	
5.13000000e+00	8.90655412e-01	2.15863342e-06	
5.14000000e+00	8.90494625e-01	2.24708202e-06	
5.15000000e+00	8.90339099e-01	2.20862511e-06	
5.16000000e+00	8.90187839e-01	1.98820006e-06	
5.17000000e+00	8.90033596e-01	1.79092636e-06	
5.18000000e+00	8.89890863e-01	1.52848029e-06	
5.19000000e+00	8.89747327e-01	1.20750951e-06	
5.20000000e+00	8.89602505e-01	7.63258291e-07	
5.21000000e+00	8.89455800e-01	3.12011533e-07	
5.22000000e+00	8.89308777e-01	-1.02536326e-07	
5.23000000e+00	8.89154877e-01	-3.82654908e-07	
5.24000000e+00	8.88996809e-01	-7.58581093e-07	
5.25000000e+00	8.88833555e-01	-1.17665693e-06	
5.26000000e+00	8.88671828e-01	-1.59597262e-06	
5.27000000e+00	8.88492934e-01	-1.65400131e-06	
5.28000000e+00	8.88312392e-01	-1.71451623e-06	
5.29000000e+00	8.88127024e-01	-1.82704863e-06	
5.30000000e+00	8.87935585e-01	-1.86833456e-06	
5.31000000e+00	8.87742161e-01	-1.81631918e-06	
5.32000000e+00	8.87545379e-01	-1.62265316e-06	
5.33000000e+00	8.87346548e-01	-1.36050661e-06	
5.34000000e+00	8.87149545e-01	-1.12557915e-06	
5.35000000e+00	8.86950641e-01	-8.63065796e-07	
5.36000000e+00	8.86753139e-01	-6.24170069e-07	
5.37000000e+00	8.86557948e-01	-3.39700908e-07	
5.38000000e+00	8.86366569e-01	6.34131233e-08	
5.39000000e+00	8.86175202e-01	4.79406856e-07	
5.40000000e+00	8.85991696e-01	7.72453445e-07	
5.41000000e+00	8.85812469e-01	8.89801057e-07	
5.42000000e+00	8.85638010e-01	1.00527315e-06	
5.43000000e+00	8.85470260e-01	1.25213532e-06	
5.44000000e+00	8.85305640e-01	1.46464757e-06	
5.45000000e+00	8.85145716e-01	1.49944163e-06	
5.46000000e+00	8.84990344e-01	1.39490295e-06	
5.47000000e+00	8.84838409e-01	1.27722027e-06	
5.48000000e+00	8.84684995e-01	1.18998598e-06	
5.49000000e+00	8.84538650e-01	1.15812694e-06	
5.50000000e+00	8.84393588e-01	1.07318941e-06	
5.51000000e+00	8.84249258e-01	8.04495115e-07	
5.52000000e+00	8.84105620e-01	4.23872487e-07	
5.53000000e+00	8.83961432e-01	5.29411486e-08	
5.54000000e+00	8.83815315e-01	-3.38128280e-08	
5.55000000e+00	8.83667676e-01	-1.03410988e-07	
5.56000000e+00	8.83518128e-01	-3.39101096e-07	
5.57000000e+00	8.83365058e-01	-7.15732225e-07	
5.58000000e+00	8.83210607e-01	-9.65768913e-07	
5.59000000e+00	8.83053288e-01	-1.00467614e-06	
5.60000000e+00	8.82893065e-01	-9.76883662e-07	
5.61000000e+00	8.82733896e-01	-9.56264739e-07	
5.62000000e+00	8.82568707e-01	-1.06958084e-06	
5.63000000e+00	8.82402406e-01	-1.22146240e-06	
5.64000000e+00	8.82234611e-01	-1.17047434e-06	
5.65000000e+00	8.82064600e-01	-8.22688669e-07	
5.66000000e+00	8.81895345e-01	-5.73675858e-07	
5.67000000e+00	8.81726273e-01	-5.02541940e-07	
5.68000000e+00	8.81557901e-01	-4.53186661e-07	
5.69000000e+00	8.81390044e-01	-4.21055143e-07	
5.70000000e+00	8.81224176e-01	-8.70351119e-08	
5.71000000e+00	8.81060188e-01	3.49347773e-07	
5.72000000e+00	8.80898742e-01	5.64454011e-07	
5.73000000e+00	8.80740976e-01	4.73645760e-07	
5.74000000e+00	8.80584826e-01	4.64855423e-07	
5.75000000e+00	8.80431377e-01	6.70303673e-07	
5.76000000e+00	8.80280664e-01	9.09541323e-07	
5.77000000e+00	8.80129273e-01	1.16462054e-06	
5.78000000e+00	8.79984353e-01	1.02039753e-06	
5.79000000e+00	8.79841394e-01	7.01785378e-07	
5.80000000e+00	8.79699944e-01	5.60478532e-07	
5.81000000e+00	8.79560659e-01	7.57169762e-07	
5.82000000e+00	8.79421624e-01	8.27870187e-07	
5.83000000e+00	8.79283787e-01	5.67805726e-07	
5.84000000e+00	8.79146584e-01	1.97229966e-07	
5.85000000e+00	8.79009168e-01	-6.88761426e-09	
5.86000000e+00	8.78871208e-01	-2.34476429e-08	
5.87000000e+00	8.78732585e-01	-4.07445532e-08	
5.88000000e+00	8.78593340e-01	-2.05126565e-07	
5.89000000e+00	8.78453179e-01	-4.36537783e-07	
5.90000000e+00	8.78311698e-01	-5.81900207e-07	
5.91000000e+00	8.78168991e-01	-6.08972566e-07	
5.92000000e+00	8.78026798e-01	-6.24197699e-07	
5.93000000e+00	8.77881517e-01	-6.11434034e-07	
5.94000000e+00	8.77735597e-01	-6.69912428e-07	
5.95000000e+00	8.77588910e-01	-7.25778918e-07	
5.96000000e+00	8.77440649e-01	-6.03605291e-07	
5.97000000e+00	8.77292865e-01	-4.68272749e-07	
5.98000000e+00	8.77144962e-01	-3.91500390e-07	
5.99000000e+00	8.76997239e-01	-3.44095263e-07	
6.00000000e+00	8.76849913e-01	-3.11109405e-07	
6.01000000e+00	8.76703253e-01	-1.56991422e-07	
6.02000000e+00	8.76557503e-01	6.45958572e-08	
6.03000000e+00	8.76412995e-01	2.11825096e-07	
6.04000000e+00	8.76270505e-01	2.05615779e-07	
6.05000000e+00	8.76128814e-01	2.27298588e-07	
6.06000000e+00	8.75988623e-01	3.49270191e-07	
6.07000000e+00	8.75850137e-01	4.98725204e-07	
6.08000000e+00	8.75713198e-01	5.47769281e-07	
6.09000000e+00	8.75577921e-01	5.01887011e-07	
6.10000000e+00	8.75444087e-01	4.58583283e-07	
6.11000000e+00	8.75311411e-01	4.62720138e-07	
6.12000000e+00	8.75179971e-01	4.75734291e-07	
6.13000000e+00	8.75049589e-01	4.34976063e-07	
6.14000000e+00	8.74918896e-01	3.93314211e-07	
6.15000000e+00	8.74790082e-01	3.03347787e-07	
6.16000000e+00	8.74661705e-01	2.00483106e-07	
6.17000000e+00	8.74533494e-01	1.03442729e-07	
6.18000000e+00	8.74405448e-01	4.67276133e-08	
6.19000000e+00	8.74277252e-01	-1.52873083e-08	
6.20000000e+00	8.74148911e-01	-1.15391377e-07	
6.21000000e+00	8.74020286e-01	-2.14473383e-07	
6.22000000e+00	8.73891837e-01	-3.15338123e-07	
6.23000000e+00	8.73762348e-01	-3.38506190e-07	
6.24000000e+00	8.73632449e-01	-3.21763892e-07	
6.25000000e+00	8.73502207e-01	-3.34779351e-07	
6.26000000e+00	8.73371315e-01	-3.91229323e-07	
6.27000000e+00	8.73240504e-01	-4.15234442e-07	
6.28000000e+00	8.73109390e-01	-3.64746916e-07	
6.29000000e+00	8.72978180e-01	-2.80692396e-07	
6.30000000e+00	8.72847117e-01	-2.37190357e-07	
6.31000000e+00	8.72716281e-01	-2.20074292e-07	
6.32000000e+00	8.72585775e-01	-1.76818929e-07	
6.33000000e+00	8.72455701e-01	-9.75384704e-08	
6.34000000e+00	8.72326230e-01	-7.78422221e-09	
6.35000000e+00	8.72197514e-01	5.79484612e-08	
6.36000000e+00	8.72068851e-01	1.17457286e-07	
6.37000000e+00	8.71941865e-01	1.74364431e-07	
6.38000000e+00	8.71815776e-01	2.18631968e-07	
6.39000000e+00	8.71690607e-01	2.43500107e-07	
6.40000000e+00	8.71566969e-01	2.72448606e-07	
6.41000000e+00	8.71443604e-01	3.01743636e-07	
6.42000000e+00	8.71321262e-01	3.01938711e-07	
6.43000000e+00	8.71199931e-01	2.84300321e-07	
6.44000000e+00	8.71079213e-01	2.53462019e-07	
6.45000000e+00	8.70959230e-01	2.28742968e-07	
6.46000000e+00	8.70839914e-01	2.09860570e-07	
6.47000000e+00	8.70720984e-01	1.72154609e-07	
6.48000000e+00	8.70602515e-01	1.18052983e-07	
6.49000000e+00	8.70484418e-01	6.33431599e-08	
6.50000000e+00	8.70366280e-01	1.14189407e-08	
6.51000000e+00	8.70248488e-01	-1.43775037e-08	
6.52000000e+00	8.70130816e-01	-3.78522216e-08	
6.53000000e+00	8.70013185e-01	-8.79701355e-08	
6.54000000e+00	8.69895492e-01	-1.44608899e-07	
6.55000000e+00	8.69777821e-01	-1.74623011e-07	
6.56000000e+00	8.69660080e-01	-1.78920386e-07	
6.57000000e+00	8.69542321e-01	-1.76249058e-07	
6.58000000e+00	8.69424733e-01	-1.76769366e-07	
6.59000000e+00	8.69306986e-01	-1.85966887e-07	
6.60000000e+00	8.69189353e-01	-1.95489883e-07	
6.61000000e+00	8.69071827e-01	-1.87540221e-07	
6.62000000e+00	8.68954412e-01	-1.34766868e-07	
6.63000000e+00	8.68837268e-01	-9.17416245e-08	
6.64000000e+00	8.68720448e-01	-7.28976634e-08	
6.65000000e+00	8.68604046e-01	-5.34855916e-08	
6.66000000e+00	8.68488049e-01	-2.84263408e-08	
6.67000000e+00	8.68372527e-01	1.17101622e-08	
6.68000000e+00	8.68257552e-01	5.78538781e-08	
6.69000000e+00	8.68143129e-01	8.94756650e-08	
6.70000000e+00	8.68029346e-01	1.05022585e-07	
6.71000000e+00	8.67916205e-01	1.16858345e-07	
6.72000000e+00	8.67803629e-01	1.32522756e-07	
6.73000000e+00	8.67691686e-01	1.50828859e-07	
6.74000000e+00	8.67580383e-01	1.59805744e-07	
6.75000000e+00	8.67469626e-01	1.53329900e-07	
6.76000000e+00	8.67359434e-01	1.40529263e-07	
6.77000000e+00	8.67249773e-01	1.29672131e-07	
6.78000000e+00	8.67140051e-01	1.21934156e-07	
6.79000000e+00	8.67031320e-01	1.22485570e-07	
6.80000000e+00	8.66922974e-01	1.03279362e-07	
6.81000000e+00	8.66814938e-01	5.60109741e-08	
6.82000000e+00	8.66707339e-01	2.50927105e-08	
6.83000000e+00	8.66599798e-01	1.22945885e-08	
6.84000000e+00	8.66492501e-01	-7.77364001e-09	
6.85000000e+00	8.66385438e-01	-3.63630969e-08	
6.86000000e+00	8.66278510e-01	-7.18388995e-08	
6.87000000e+00	8.66171697e-01	-9.11787103e-08	
6.88000000e+00	8.66065007e-01	-8.98308675e-08	
6.89000000e+00	8.65958448e-01	-9.47336201e-08	
6.90000000e+00	8.65852032e-01	-1.06372288e-07	
6.91000000e+00	8.65745770e-01	-1.13656710e-07	
6.92000000e+00	8.65639610e-01	-1.22573576e-07	
6.93000000e+00	8.65533666e-01	-9.53518985e-08	
6.94000000e+00	8.65427957e-01	-6.40695386e-08	
6.95000000e+00	8.65322507e-01	-5.81420697e-08	
6.96000000e+00	8.65217420e-01	-6.22655005e-08	
6.97000000e+00	8.65112531e-01	-4.53906121e-08	
6.98000000e+00	8.65007981e-01	-1.18960912e-08	
6.99000000e+00	8.64903845e-01	2.06891251e-08	
7.00000000e+00	8.64800091e-01	3.00510866e-08	
7.01000000e+00	8.64696772e-01	3.27764290e-08	
7.02000000e+00	8.64593886e-01	4.89956549e-08	
7.03000000e+00	8.64491405e-01	7.08606787e-08	
7.04000000e+00	8.64389403e-01	8.58194175e-08	
7.05000000e+00	8.64287881e-01	8.77095533e-08	
7.06000000e+00	8.64186767e-01	8.37581074e-08	
7.07000000e+00	8.64086097e-01	8.47337871e-08	
7.08000000e+00	8.63985869e-01	8.83415833e-08	
7.09000000e+00	8.63885617e-01	9.37808514e-08	
7.10000000e+00	8.63786220e-01	9.41323370e-08	
7.11000000e+00	8.63687190e-01	7.70167431e-08	
7.12000000e+00	8.63588476e-01	4.63644174e-08	
7.13000000e+00	8.63490238e-01	3.94583285e-08	
7.14000000e+00	8.63392086e-01	3.95522154e-08	
7.15000000e+00	8.63294250e-01	2.13926718e-08	
7.16000000e+00	8.63196728e-01	-5.00146566e-09	
7.17000000e+00	8.63099394e-01	-3.08684159e-08	
7.18000000e+00	8.63002258e-01	-3.95020940e-08	
7.19000000e+00	8.62905336e-01	-3.43472619e-08	
7.20000000e+00	8.62808599e-01	-4.09690698e-08	
7.21000000e+00	8.62712073e-01	-5.71212490e-08	
7.22000000e+00	8.62615756e-01	-6.76302745e-08	
7.23000000e+00	8.62519606e-01	-6.89601031e-08	
7.24000000e+00	8.62423655e-01	-5.96266641e-08	
7.25000000e+00	8.62327943e-01	-4.86688014e-08	
7.26000000e+00	8.62232295e-01	-3.92938926e-08	
7.27000000e+00	8.62137067e-01	-2.96861025e-08	
7.28000000e+00	8.62042115e-01	-2.75700389e-08	
7.29000000e+00	8.61947425e-01	-2.78407078e-08	
7.30000000e+00	8.61853131e-01	-6.07718628e-09	
7.31000000e+00	8.61758997e-01	1.59535523e-08	
7.32000000e+00	8.61665224e-01	2.23911637e-08	
7.33000000e+00	8.61571843e-01	2.28208686e-08	
7.34000000e+00	8.61478754e-01	2.22383919e-08	
7.35000000e+00	8.61386013e-01	3.27549035e-08	
7.36000000e+00	8.61293648e-01	5.04788188e-08	
7.37000000e+00	8.61201596e-01	5.63065959e-08	
7.38000000e+00	8.61109924e-01	5.08981836e-08	
7.39000000e+00	8.61018634e-01	4.50182628e-08	
7.40000000e+00	8.60927629e-01	4.28987345e-08	
7.41000000e+00	8.60836958e-01	4.58248608e-08	
7.42000000e+00	8.60746645e-01	4.69087085e-08	
7.43000000e+00	8.60656615e-01	3.80959471e-08	
7.44000000e+00	8.60566890e-01	2.67563777e-08	
7.45000000e+00	8.60477469e-01	2.07468242e-08	
7.46000000e+00	8.60388057e-01	1.61300756e-08	
7.47000000e+00	8.60299190e-01	2.31196296e-08	
7.48000000e+00	8.60210580e-01	1.83081814e-08	
7.49000000e+00	8.60122204e-01	-3.42290404e-09	
7.50000000e+00	8.60034172e-01	-1.25884949e-08	
7.51000000e+00	8.59946229e-01	-1.04846345e-08	
7.52000000e+00	8.59858539e-01	-1.20722253e-08	
7.53000000e+00	8.59771119e-01	-1.88354973e-08	
7.54000000e+00	8.59683888e-01	-3.14922058e-08	
7.55000000e+00	8.59596872e-01	-3.49586707e-08	
7.56000000e+00	8.59510090e-01	-2.53217885e-08	
7.57000000e+00	8.59423510e-01	-2.11801931e-08	
7.58000000e+00	8.59337176e-01	-2.38492247e-08	
7.59000000e+00	8.59251105e-01	-2.57187292e-08	
7.60000000e+00	8.59165237e-01	-2.39775810e-08	
7.61000000e+00	8.59079618e-01	-1.48377415e-08	
7.62000000e+00	8.58994283e-01	-3.73298337e-09	
7.63000000e+00	8.58908982e-01	6.88031221e-09	
7.64000000e+00	8.58824191e-01	1.47775892e-08	
7.65000000e+00	8.58739683e-01	1.43179307e-08	
7.66000000e+00	8.58655445e-01	1.02692425e-08	
7.67000000e+00	8.58571621e-01	2.16974002e-08	
7.68000000e+00	8.58487919e-01	3.39997202e-08	
7.69000000e+00	8.58404547e-01	3.36861297e-08	
7.70000000e+00	8.58321517e-01	2.80671652e-08	
7.71000000e+00	8.58238732e-01	2.13812365e-08	
7.72000000e+00	8.58156232e-01	2.33676868e-08	
7.73000000e+00	8.58074029e-01	3.12571737e-08	
7.74000000e+00	8.57992070e-01	3.05140074e-08	
7.75000000e+00	8.57910404e-01	2.17748791e-08	
7.76000000e+00	8.57829026e-01	1.35825351e-08	
7.77000000e+00	8.57747863e-01	9.37013878e-09	
7.78000000e+00	8.57666953e-01	1.02469258e-08	
7.79000000e+00	8.57586311e-01	1.05149998e-08	
7.80000000e+00	8.57505890e-01	3.71955586e-09	
7.81000000e+00	8.57425707e-01	-3.99299432e-09	
7.82000000e+00	8.57345765e-01	-6.38144196e-09	
7.83000000e+00	8.57266031e-01	-6.77233178e-09	
7.84000000e+00	8.57186320e-01	-7.01826966e-09	
7.85000000e+00	8.57107253e-01	-2.27034451e-08	
7.86000000e+00	8.57028104e-01	-3.18842639e-08	
7.87000000e+00	8.56948896e-01	-3.85601726e-08	
7.88000000e+00	8.56870454e-01	5.29477270e-08	
7.89000000e+00	8.56792317e-01	4.02328692e-08	
7.90000000e+00	8.56714214e-01	-7.33663537e-08	
7.91000000e+00	8.56636202e-01	-7.26887894e-08	
7.92000000e+00	8.56558432e-01	5.60871693e-08	
7.93000000e+00	8.56480699e-01	1.95321639e-07	
7.94000000e+00	8.56403608e-01	1.07911316e-07	
7.95000000e+00	8.56326859e-01	-7.14915847e-08	
7.96000000e+00	8.56250197e-01	-1.34882206e-07	
7.97000000e+00	8.56173508e-01	-1.72595177e-07	
7.98000000e+00	8.56097176e-01	7.26919613e-08	
7.99000000e+00	8.56021067e-01	2.42668682e-07	
8.00000000e+00	8.55945407e-01	1.23287373e-07	
8.01000000e+00	8.55870175e-01	-1.15503696e-07	
8.02000000e+00	8.55794965e-01	-1.53686520e-07	
8.03000000e+00	8.55719819e-01	-1.70154521e-08	
8.04000000e+00	8.55644935e-01	1.05649434e-07	
8.05000000e+00	8.55570411e-01	7.34030325e-08	
8.06000000e+00	8.55496179e-01	-3.40794595e-08	
8.07000000e+00	8.55422127e-01	-7.60832727e-08	
8.08000000e+00	8.55348208e-01	-2.27352923e-08	
8.09000000e+00	8.55274494e-01	3.82101450e-08	
8.10000000e+00	8.55200799e-01	9.94270583e-08	
8.11000000e+00	8.55127672e-01	3.77034466e-08	
8.12000000e+00	8.55054792e-01	-6.49692007e-08	
8.13000000e+00	8.54982028e-01	-8.13088485e-08	
8.14000000e+00	8.54909434e-01	3.64805076e-08	
8.15000000e+00	8.54836995e-01	9.78231085e-08	
8.16000000e+00	8.54764919e-01	3.60513810e-08	
8.17000000e+00	8.54693096e-01	-4.76110272e-08	
8.18000000e+00	8.54621300e-01	-1.34250982e-07	
8.19000000e+00	8.54549741e-01	-4.92808425e-08	
8.20000000e+00	8.54478320e-01	1.00707596e-07	
8.21000000e+00	8.54407204e-01	1.31557618e-07	
8.22000000e+00	8.54336593e-01	-3.79511504e-08	
8.23000000e+00	8.54266014e-01	-1.21641971e-07	
8.24000000e+00	8.54195494e-01	-4.70103359e-08	
8.25000000e+00	8.54125163e-01	6.96901000e-08	
8.26000000e+00	8.54055144e-01	7.60070835e-08	
8.27000000e+00	8.53985405e-01	-5.27746577e-09	
8.28000000e+00	8.53915850e-01	-5.85236012e-08	
8.29000000e+00	8.53846429e-01	-2.75289944e-08	
8.30000000e+00	8.53777182e-01	3.01788426e-08	
8.31000000e+00	8.53708177e-01	4.29757985e-08	
8.32000000e+00	8.53639201e-01	4.74567655e-08	
8.33000000e+00	8.53570709e-01	7.86349894e-09	
8.34000000e+00	8.53502392e-01	-2.42372176e-08	
8.35000000e+00	8.53434215e-01	-1.39874999e-08	
8.36000000e+00	8.53366318e-01	3.57214589e-08	
8.37000000e+00	8.53298521e-01	5.29605818e-08	
8.38000000e+00	8.53230996e-01	2.08371236e-08	
8.39000000e+00	8.53163716e-01	-1.40125840e-08	
8.40000000e+00	8.53096458e-01	-4.90475495e-08	
8.41000000e+00	8.53029480e-01	-1.42742382e-08	
8.42000000e+00	8.52962670e-01	4.43690441e-08	
8.43000000e+00	8.52896098e-01	5.34844779e-08	
8.44000000e+00	8.52829879e-01	-1.57892575e-08	
8.45000000e+00	8.52763726e-01	-5.35334254e-08	
8.46000000e+00	8.52697710e-01	-2.27727859e-08	
8.47000000e+00	8.52631874e-01	2.44295232e-08	
8.48000000e+00	8.52566254e-01	2.70673992e-08	
8.49000000e+00	8.52500870e-01	-1.13670779e-08	
8.50000000e+00	8.52435649e-01	-3.56642633e-08	
8.51000000e+00	8.52370561e-01	-2.36557405e-08	
8.52000000e+00	8.52305652e-01	5.00519531e-09	
8.53000000e+00	8.52240946e-01	1.24918593e-08	
8.54000000e+00	8.52176263e-01	1.57106849e-08	
8.55000000e+00	8.52111945e-01	7.32062855e-10	
8.56000000e+00	8.52047801e-01	-1.11200389e-08	
8.57000000e+00	8.51983809e-01	-6.40566783e-09	
8.58000000e+00	8.51920065e-01	1.42796557e-08	
8.59000000e+00	8.51856409e-01	2.36789451e-08	
8.60000000e+00	8.51792973e-01	1.24705768e-08	
8.61000000e+00	8.51729737e-01	-2.69191003e-10	
8.62000000e+00	8.51666521e-01	-1.33534047e-08	
8.63000000e+00	8.51603614e-01	3.05707926e-09	
8.64000000e+00	8.51540867e-01	2.82676768e-08	
8.65000000e+00	8.51478307e-01	3.02155547e-08	
8.66000000e+00	8.51416036e-01	-5.04626757e-10	
8.67000000e+00	8.51353830e-01	-1.48921578e-08	
8.68000000e+00	8.51291779e-01	-2.57284363e-09	
8.69000000e+00	8.51229912e-01	1.62559712e-08	
8.70000000e+00	8.51168221e-01	1.44037986e-08	
8.71000000e+00	8.51106709e-01	-3.17503154e-09	
8.72000000e+00	8.51045354e-01	-1.32239525e-08	
8.73000000e+00	8.50984143e-01	-8.06385514e-09	
8.74000000e+00	8.50923092e-01	1.66520039e-09	
8.75000000e+00	8.50862208e-01	2.40873746e-09	
8.76000000e+00	8.50801482e-01	-4.68990169e-09	
8.77000000e+00	8.50740917e-01	-9.50857532e-09	
8.78000000e+00	8.50680501e-01	-6.98173599e-09	
8.79000000e+00	8.50620232e-01	-2.06012318e-09	
8.80000000e+00	8.50560125e-01	-9.48927048e-11	
8.81000000e+00	8.50500177e-01	-1.86365123e-09	
8.82000000e+00	8.50440376e-01	-3.46092371e-09	
8.83000000e+00	8.50380595e-01	-5.04858844e-09	
8.84000000e+00	8.50321225e-01	1.13862167e-09	
8.85000000e+00	8.50261847e-01	-1.59466758e-08	
8.86000000e+00	8.50202439e-01	-3.62951313e-08	
8.87000000e+00	8.50143708e-01	3.49876039e-08	
8.88000000e+00	8.50084860e-01	-9.19842436e-09	
8.89000000e+00	8.50026059e-01	-6.60579459e-08	
8.90000000e+00	8.49967414e-01	-2.41097345e-08	
8.91000000e+00	8.49908995e-01	3.51077336e-08	
8.92000000e+00	8.49850802e-01	1.13596328e-08	
8.93000000e+00	8.49792677e-01	-2.40078134e-08	
8.94000000e+00	8.49734648e-01	-2.06796284e-08	
8.95000000e+00	8.49676786e-01	2.94163591e-08	
8.96000000e+00	8.49618942e-01	8.49134076e-08	
8.97000000e+00	8.49561386e-01	6.08000949e-08	
8.98000000e+00	8.49504018e-01	-1.05606342e-08	
8.99000000e+00	8.49446749e-01	-3.73386389e-08	
9.00000000e+00	8.49389561e-01	2.91305618e-08	
9.01000000e+00	8.49332368e-01	1.14761465e-07	
9.02000000e+00	8.49275516e-01	8.96088538e-08	
9.03000000e+00	8.49218874e-01	-2.43377638e-08	
9.04000000e+00	8.49162306e-01	-8.70063863e-08	
9.05000000e+00	8.49105764e-01	2.13441018e-08	
9.06000000e+00	8.49049312e-01	9.93846160e-08	
9.07000000e+00	8.48993112e-01	5.48554511e-08	
9.08000000e+00	8.48937112e-01	-4.62151123e-08	
9.09000000e+00	8.48881166e-01	-7.46377302e-08	
9.10000000e+00	8.48825254e-01	-2.24039523e-08	
9.11000000e+00	8.48769468e-01	3.04924598e-08	
9.12000000e+00	8.48713869e-01	1.61970828e-08	
9.13000000e+00	8.48658302e-01	-1.07397727e-08	
9.14000000e+00	8.48602982e-01	-4.65956807e-08	
9.15000000e+00	8.48547738e-01	-4.17866057e-08	
9.16000000e+00	8.48492576e-01	-8.17455509e-09	
9.17000000e+00	8.48437613e-01	-1.44625015e-09	
9.18000000e+00	8.48382719e-01	-1.35923414e-08	
9.19000000e+00	8.48327957e-01	-2.32546342e-08	
9.20000000e+00	8.48273311e-01	-1.47138764e-08	
9.21000000e+00	8.48218682e-01	-3.78814716e-09	
9.22000000e+00	8.48164261e-01	3.95323349e-09	
9.23000000e+00	8.48109965e-01	-2.42261633e-09	
9.24000000e+00	8.48055781e-01	-1.21658967e-08	
9.25000000e+00	8.48001742e-01	-1.89213475e-09	
9.26000000e+00	8.47947759e-01	1.30365055e-08	
9.27000000e+00	8.47893902e-01	1.41316154e-08	
9.28000000e+00	8.47840173e-01	4.47905529e-09	
9.29000000e+00	8.47786548e-01	-6.93236801e-10	
9.30000000e+00	8.47733017e-01	6.36671982e-09	
9.31000000e+00	8.47679587e-01	1.62167084e-08	
9.32000000e+00	8.47626266e-01	1.68105040e-08	
9.33000000e+00	8.47573060e-01	8.89558918e-09	
9.34000000e+00	8.47519954e-01	3.40937711e-09	
9.35000000e+00	8.47466938e-01	5.55992336e-09	
9.36000000e+00	8.47414021e-01	1.01478897e-08	
9.37000000e+00	8.47361210e-01	9.58056068e-09	
9.38000000e+00	8.47308418e-01	8.18381804e-09	
9.39000000e+00	8.47255822e-01	3.56938037e-09	
9.40000000e+00	8.47203314e-01	9.46980855e-10	
9.41000000e+00	8.47150893e-01	4.65761013e-10	
9.42000000e+00	8.47098616e-01	7.86783000e-10	
9.43000000e+00	8.47046380e-01	2.85902579e-10	
9.44000000e+00	8.46994256e-01	-3.70362063e-09	
9.45000000e+00	8.46942240e-01	-6.74767417e-09	
9.46000000e+00	8.46890299e-01	-8.34923908e-09	
9.47000000e+00	8.46838455e-01	-8.35334024e-09	
9.48000000e+00	8.46786712e-01	-7.62375946e-09	
9.49000000e+00	8.46735045e-01	-8.40119030e-09	
9.50000000e+00	8.46683476e-01	-9.35162719e-09	
9.51000000e+00	8.46632007e-01	-8.98752830e-09	
9.52000000e+00	8.46580554e-01	-8.62109681e-09	
9.53000000e+00	8.46529252e-01	-6.28556834e-09	
9.54000000e+00	8.46478038e-01	-3.29714606e-09	
9.55000000e+00	8.46426911e-01	-2.03171410e-09	
9.56000000e+00	8.46375905e-01	-3.02781256e-09	
9.57000000e+00	8.46324945e-01	-1.96755884e-09	
9.58000000e+00	8.46274078e-01	-1.08499959e-10	
9.59000000e+00	8.46223300e-01	2.32663253e-09	
9.60000000e+00	8.46172602e-01	2.94492208e-09	
9.61000000e+00	8.46121993e-01	2.45694171e-09	
9.62000000e+00	8.46071462e-01	2.75901649e-09	
9.63000000e+00	8.46021007e-01	3.85264520e-09	
9.64000000e+00	8.45970639e-01	4.90634747e-09	
9.65000000e+00	8.45920352e-01	4.87505858e-09	
9.66000000e+00	8.45870138e-01	3.91565949e-09	
9.67000000e+00	8.45820006e-01	3.39459783e-09	
